Group,Shear_rate,Concept,Concept_idx,Activation_type,Intervention_value,Baseline_log_visc,Predicted_log_visc,Delta_log_visc
nivolumab,1k,hydrophobicity,1,sigmoid,1.0,0.5544027161157146,0.5648036667498714,0.010400950634156803
nivolumab,1k,charge_environment,2,tanh,-1.0,0.5544027161157146,0.526209287010621,-0.028193429105093593
nivolumab,1k,charge_environment,2,tanh,-0.5,0.5544027161157146,0.5360993380525222,-0.018303378063192377
nivolumab,1k,charge_environment,2,tanh,0.0,0.5544027161157146,0.5479918351826789,-0.006410880933035656
nivolumab,1k,charge_environment,2,tanh,0.5,0.5544027161157146,0.5696577636765896,0.015255047560875035
nivolumab,1k,charge_environment,2,tanh,1.0,0.5544027161157146,0.6004235439129009,0.0460208277971863
nivolumab,1k,ionic_screening,3,sigmoid,0.0,0.5544027161157146,0.5625729721248438,0.00817025600912924
nivolumab,1k,ionic_screening,3,sigmoid,0.25,0.5544027161157146,0.5572513569469626,0.0028486408312480282
nivolumab,1k,ionic_screening,3,sigmoid,0.5,0.5544027161157146,0.5544820054982005,7.928938248591422e-05
nivolumab,1k,ionic_screening,3,sigmoid,0.75,0.5544027161157146,0.558043500855935,0.0036407847402204485
nivolumab,1k,ionic_screening,3,sigmoid,1.0,0.5544027161157146,0.5634722402252864,0.009069524109571847
nivolumab,1k,crowding,4,sigmoid,0.0,0.5544027161157146,0.5601955215466872,0.005792805430972603
nivolumab,1k,crowding,4,sigmoid,0.25,0.5544027161157146,0.5560622592858577,0.0016595431701431629
nivolumab,1k,crowding,4,sigmoid,0.5,0.5544027161157146,0.5541431572977105,-0.00025955881800410197
nivolumab,1k,crowding,4,sigmoid,0.75,0.5544027161157146,0.5562976346094711,0.0018949184937565589
nivolumab,1k,crowding,4,sigmoid,1.0,0.5544027161157146,0.5586514240484408,0.004248707932726248
nivolumab,1k,nonlinear_conc,5,sigmoid,0.0,0.5544027161157146,0.558839523640184,0.004436807524469399
nivolumab,1k,nonlinear_conc,5,sigmoid,0.25,0.5544027161157146,0.5538345332933751,-0.0005681828223395025
nivolumab,1k,nonlinear_conc,5,sigmoid,0.5,0.5544027161157146,0.5541407265358704,-0.0002619895798441352
nivolumab,1k,nonlinear_conc,5,sigmoid,0.75,0.5544027161157146,0.5590536737582842,0.00465095764256962
nivolumab,1k,nonlinear_conc,5,sigmoid,1.0,0.5544027161157146,0.5676850297729521,0.013282313657237532
nivolumab,1k,cosolute_interaction,6,tanh,-1.0,0.5544027161157146,0.6274120960922647,0.0730093799765501
nivolumab,1k,cosolute_interaction,6,tanh,-0.5,0.5544027161157146,0.5947786115511369,0.040375895435422304
nivolumab,1k,cosolute_interaction,6,tanh,0.0,0.5544027161157146,0.5626408679576841,0.008238151841969521
nivolumab,1k,cosolute_interaction,6,tanh,0.5,0.5544027161157146,0.5552104944779682,0.0008077783622536527
nivolumab,1k,cosolute_interaction,6,tanh,1.0,0.5544027161157146,0.5701314260661906,0.01572870995047604
nivolumab,1k,cosolute_protection,7,sigmoid,0.0,0.5544027161157146,0.5368923456577228,-0.017510370457991753
nivolumab,1k,cosolute_protection,7,sigmoid,0.25,0.5544027161157146,0.5451438718616458,-0.009258844254068754
nivolumab,1k,cosolute_protection,7,sigmoid,0.5,0.5544027161157146,0.5560879374401884,0.0016852213244737957
nivolumab,1k,cosolute_protection,7,sigmoid,0.75,0.5544027161157146,0.5774215135567387,0.023018797441024086
nivolumab,1k,cosolute_protection,7,sigmoid,1.0,0.5544027161157146,0.5990709852758095,0.04466826916009492
nivolumab,1k,interfacial_shielding,8,sigmoid,0.0,0.5544027161157146,0.5758574579522362,0.02145474183652163
nivolumab,1k,interfacial_shielding,8,sigmoid,0.25,0.5544027161157146,0.5655210983491842,0.011118382233469615
nivolumab,1k,interfacial_shielding,8,sigmoid,0.5,0.5544027161157146,0.5562648193246317,0.0018621032089171097
nivolumab,1k,interfacial_shielding,8,sigmoid,0.75,0.5544027161157146,0.5498316322728392,-0.004571083842875412
nivolumab,1k,interfacial_shielding,8,sigmoid,1.0,0.5544027161157146,0.5478660354997106,-0.006536680616003987
nivolumab,1k,surface_stability,9,sigmoid,0.0,0.5544027161157146,0.5676985179152471,0.013295801799532492
nivolumab,1k,surface_stability,9,sigmoid,0.25,0.5544027161157146,0.5592602212808424,0.00485750516512784
nivolumab,1k,surface_stability,9,sigmoid,0.5,0.5544027161157146,0.554622260456366,0.00021954434065141193
nivolumab,1k,surface_stability,9,sigmoid,0.75,0.5544027161157146,0.555043521826898,0.000640805711183412
nivolumab,1k,surface_stability,9,sigmoid,1.0,0.5544027161157146,0.5571210060503364,0.0027182899346218647
nivolumab,1k,chemical_modulation,10,tanh,-1.0,0.5544027161157146,0.5960801552205914,0.04167743910487687
nivolumab,1k,chemical_modulation,10,tanh,-0.5,0.5544027161157146,0.5783875707176095,0.023984854601894923
nivolumab,1k,chemical_modulation,10,tanh,0.0,0.5544027161157146,0.5652928032659088,0.010890087150194239
nivolumab,1k,chemical_modulation,10,tanh,0.5,0.5544027161157146,0.5521240423894331,-0.0022786737262814327
nivolumab,1k,chemical_modulation,10,tanh,1.0,0.5544027161157146,0.548234435557974,-0.006168280557740546
nivolumab,1k,electrostatic_screening,11,sigmoid,0.0,0.5544027161157146,0.5525099180737758,-0.0018927980419387591
nivolumab,1k,electrostatic_screening,11,sigmoid,0.25,0.5544027161157146,0.5521349290993759,-0.0022677870163386737
nivolumab,1k,electrostatic_screening,11,sigmoid,0.5,0.5544027161157146,0.5557822510373958,0.0013795349216811914
nivolumab,1k,electrostatic_screening,11,sigmoid,0.75,0.5544027161157146,0.5638851387407222,0.009482422625007647
nivolumab,1k,electrostatic_screening,11,sigmoid,1.0,0.5544027161157146,0.5727106298770636,0.018307913761348993
nivolumab,1k,latent_0,12,tanh,-1.0,0.5544027161157146,0.5383953529372064,-0.01600736317850815
nivolumab,1k,latent_0,12,tanh,-0.5,0.5544027161157146,0.5410931882695368,-0.013309527846177782
nivolumab,1k,latent_0,12,tanh,0.0,0.5544027161157146,0.5522609718585283,-0.0021417442571862733
nivolumab,1k,latent_0,12,tanh,0.5,0.5544027161157146,0.5745399850349795,0.020137268919264928
nivolumab,1k,latent_0,12,tanh,1.0,0.5544027161157146,0.6020214026224799,0.04761868650676537
nivolumab,1k,latent_1,13,tanh,-1.0,0.5544027161157146,0.516123479477181,-0.03827923663853361
nivolumab,1k,latent_1,13,tanh,-0.5,0.5544027161157146,0.5299297128180191,-0.024473003297695417
nivolumab,1k,latent_1,13,tanh,0.0,0.5544027161157146,0.5507212135287579,-0.003681502586956653
nivolumab,1k,latent_1,13,tanh,0.5,0.5544027161157146,0.5838756620505255,0.02947294593481098
nivolumab,1k,latent_1,13,tanh,1.0,0.5544027161157146,0.6197624368635825,0.06535972074786789
nivolumab,1k,latent_2,14,tanh,-1.0,0.5544027161157146,0.7839046881600509,0.2295019720443363
nivolumab,1k,latent_2,14,tanh,-0.5,0.5544027161157146,0.6581447041872112,0.1037419880714966
nivolumab,1k,latent_2,14,tanh,0.0,0.5544027161157146,0.5623339506584705,0.007931234542755905
nivolumab,1k,latent_2,14,tanh,0.5,0.5544027161157146,0.4996207787540266,-0.05478193736168796
nivolumab,1k,latent_2,14,tanh,1.0,0.5544027161157146,0.46691459116063244,-0.08748812495508212
nivolumab,1k,latent_3,15,tanh,-1.0,0.5544027161157146,0.6537158354274744,0.09931311931175979
nivolumab,1k,latent_3,15,tanh,-0.5,0.5544027161157146,0.5965594083624243,0.042156692246709704
nivolumab,1k,latent_3,15,tanh,0.0,0.5544027161157146,0.5535389888564722,-0.0008637272592423306
nivolumab,1k,latent_3,15,tanh,0.5,0.5544027161157146,0.5356294045550203,-0.018773311560694284
nivolumab,1k,latent_3,15,tanh,1.0,0.5544027161157146,0.5342162630579432,-0.020186453057771336
nivolumab,10k,self_interaction,0,tanh,-1.0,0.5169911037131177,0.68492567964911,0.16793457593599226
nivolumab,10k,self_interaction,0,tanh,-0.5,0.5169911037131177,0.5838864091209585,0.06689530540784072
nivolumab,10k,self_interaction,0,tanh,0.0,0.5169911037131177,0.5306571622592128,0.013666058546095039
nivolumab,10k,self_interaction,0,tanh,0.5,0.5169911037131177,0.5148005994077887,-0.0021905043053290774
nivolumab,10k,self_interaction,0,tanh,1.0,0.5169911037131177,0.5316230849524073,0.014631981239289549
nivolumab,10k,hydrophobicity,1,sigmoid,0.0,0.5169911037131177,0.5078219002666896,-0.009169203446428131
nivolumab,10k,hydrophobicity,1,sigmoid,0.25,0.5169911037131177,0.5118715999174368,-0.005119503795680935
nivolumab,10k,hydrophobicity,1,sigmoid,0.5,0.5169911037131177,0.5164550328062343,-0.0005360709068834568
nivolumab,10k,hydrophobicity,1,sigmoid,0.75,0.5169911037131177,0.5213428268154381,0.004351723102320348
nivolumab,10k,hydrophobicity,1,sigmoid,1.0,0.5169911037131177,0.5278509537375731,0.010859850024455331
nivolumab,10k,charge_environment,2,tanh,-1.0,0.5169911037131177,0.48935216855627317,-0.02763893515684457
nivolumab,10k,charge_environment,2,tanh,-0.5,0.5169911037131177,0.49783166304822946,-0.019159440664888283
nivolumab,10k,charge_environment,2,tanh,0.0,0.5169911037131177,0.5106818402616181,-0.006309263451499625
nivolumab,10k,charge_environment,2,tanh,0.5,0.5169911037131177,0.5266601054107601,0.009669001697642399
nivolumab,10k,charge_environment,2,tanh,1.0,0.5169911037131177,0.5510787372207461,0.034087633507628334
nivolumab,10k,ionic_screening,3,sigmoid,0.0,0.5169911037131177,0.5205142369943674,0.0035231332812496463
nivolumab,10k,ionic_screening,3,sigmoid,0.25,0.5169911037131177,0.5182536827874611,0.0012625790743433507
nivolumab,10k,ionic_screening,3,sigmoid,0.5,0.5169911037131177,0.5169570989065269,-3.4004806590881564e-05
nivolumab,10k,ionic_screening,3,sigmoid,0.75,0.5169911037131177,0.5153922675269691,-0.0015988361861486444
nivolumab,10k,ionic_screening,3,sigmoid,1.0,0.5169911037131177,0.5189058251581194,0.0019147214450017103
nivolumab,10k,crowding,4,sigmoid,0.0,0.5169911037131177,0.5205906404936476,0.0035995367805298217
nivolumab,10k,crowding,4,sigmoid,0.25,0.5169911037131177,0.5184004283969227,0.0014093246838049467
nivolumab,10k,crowding,4,sigmoid,0.5,0.5169911037131177,0.5164091922582162,-0.0005819114549014959
nivolumab,10k,crowding,4,sigmoid,0.75,0.5169911037131177,0.5148245967161661,-0.002166506996951645
nivolumab,10k,crowding,4,sigmoid,1.0,0.5169911037131177,0.5163044031496624,-0.0006867005634553225
nivolumab,10k,nonlinear_conc,5,sigmoid,0.0,0.5169911037131177,0.5149131695401472,-0.0020779341729705303
nivolumab,10k,nonlinear_conc,5,sigmoid,0.25,0.5169911037131177,0.5149549010662889,-0.0020362026468287997
nivolumab,10k,nonlinear_conc,5,sigmoid,0.5,0.5169911037131177,0.5167696845827493,-0.00022141913036843874
nivolumab,10k,nonlinear_conc,5,sigmoid,0.75,0.5169911037131177,0.5200344925283328,0.0030433888152150423
nivolumab,10k,nonlinear_conc,5,sigmoid,1.0,0.5169911037131177,0.5259622698893444,0.00897116617622662
nivolumab,10k,cosolute_interaction,6,tanh,-1.0,0.5169911037131177,0.5870686797724911,0.07007757605937337
nivolumab,10k,cosolute_interaction,6,tanh,-0.5,0.5169911037131177,0.550627153389219,0.03363604967610123
nivolumab,10k,cosolute_interaction,6,tanh,0.0,0.5169911037131177,0.5180497004944191,0.0010585967813013797
nivolumab,10k,cosolute_interaction,6,tanh,0.5,0.5169911037131177,0.5143335983399959,-0.0026575053731218157
nivolumab,10k,cosolute_interaction,6,tanh,1.0,0.5169911037131177,0.5216453402982545,0.004654236585136751
nivolumab,10k,cosolute_protection,7,sigmoid,0.0,0.5169911037131177,0.49416918214238936,-0.022821921570728376
nivolumab,10k,cosolute_protection,7,sigmoid,0.25,0.5169911037131177,0.5046956237656904,-0.012295479947427301
nivolumab,10k,cosolute_protection,7,sigmoid,0.5,0.5169911037131177,0.5184301767843768,0.0014390730712590116
nivolumab,10k,cosolute_protection,7,sigmoid,0.75,0.5169911037131177,0.5357034134952965,0.01871230978217875
nivolumab,10k,cosolute_protection,7,sigmoid,1.0,0.5169911037131177,0.5585567174296892,0.041565613716571415
nivolumab,10k,interfacial_shielding,8,sigmoid,0.0,0.5169911037131177,0.5300412744428057,0.013050170729687949
nivolumab,10k,interfacial_shielding,8,sigmoid,0.25,0.5169911037131177,0.5241781113861506,0.007187007673032819
nivolumab,10k,interfacial_shielding,8,sigmoid,0.5,0.5169911037131177,0.5183035806390184,0.0013124769259006408
nivolumab,10k,interfacial_shielding,8,sigmoid,0.75,0.5169911037131177,0.5122778047871037,-0.00471329892601402
nivolumab,10k,interfacial_shielding,8,sigmoid,1.0,0.5169911037131177,0.5075533825397551,-0.009437721173362612
nivolumab,10k,surface_stability,9,sigmoid,0.0,0.5169911037131177,0.520122385256182,0.0031312815430643015
nivolumab,10k,surface_stability,9,sigmoid,0.25,0.5169911037131177,0.5160968833223682,-0.0008942203907494894
nivolumab,10k,surface_stability,9,sigmoid,0.5,0.5169911037131177,0.5168940697692002,-9.703394391757936e-05
nivolumab,10k,surface_stability,9,sigmoid,0.75,0.5169911037131177,0.5183813495023959,0.001390245789278155
nivolumab,10k,surface_stability,9,sigmoid,1.0,0.5169911037131177,0.5228841496249033,0.005893045911785522
nivolumab,10k,chemical_modulation,10,tanh,-1.0,0.5169911037131177,0.5483918868631988,0.0314007831500811
nivolumab,10k,chemical_modulation,10,tanh,-0.5,0.5169911037131177,0.5294082264821753,0.012417122769057598
nivolumab,10k,chemical_modulation,10,tanh,0.0,0.5169911037131177,0.5189533362084231,0.0019622324953053605
nivolumab,10k,chemical_modulation,10,tanh,0.5,0.5169911037131177,0.5153017087188464,-0.0016893949942713427
nivolumab,10k,chemical_modulation,10,tanh,1.0,0.5169911037131177,0.5001386642006553,-0.016852439512462403
nivolumab,10k,electrostatic_screening,11,sigmoid,0.0,0.5169911037131177,0.5071658156657919,-0.009825288047325853
nivolumab,10k,electrostatic_screening,11,sigmoid,0.25,0.5169911037131177,0.5112556888277782,-0.005735414885339574
nivolumab,10k,electrostatic_screening,11,sigmoid,0.5,0.5169911037131177,0.5184997224321681,0.001508618719050392
nivolumab,10k,electrostatic_screening,11,sigmoid,0.75,0.5169911037131177,0.5265258652951901,0.009534761582072337
nivolumab,10k,electrostatic_screening,11,sigmoid,1.0,0.5169911037131177,0.5362772594755396,0.019286155762421875
nivolumab,10k,latent_0,12,tanh,-1.0,0.5169911037131177,0.5049026651983672,-0.012088438514750499
nivolumab,10k,latent_0,12,tanh,-0.5,0.5169911037131177,0.5056322156970023,-0.011358888016115398
nivolumab,10k,latent_0,12,tanh,0.0,0.5169911037131177,0.5155860044174473,-0.0014050992956704533
nivolumab,10k,latent_0,12,tanh,0.5,0.5169911037131177,0.5294708780756419,0.012479774362524121
nivolumab,10k,latent_0,12,tanh,1.0,0.5169911037131177,0.547699885170199,0.030708781457081225
nivolumab,10k,latent_1,13,tanh,-1.0,0.5169911037131177,0.4737171544542997,-0.043273949258818056
nivolumab,10k,latent_1,13,tanh,-0.5,0.5169911037131177,0.4889615735736774,-0.028029530139440317
nivolumab,10k,latent_1,13,tanh,0.0,0.5169911037131177,0.5138996789064781,-0.0030914248066395977
nivolumab,10k,latent_1,13,tanh,0.5,0.5169911037131177,0.5411956319515068,0.024204528238389034
nivolumab,10k,latent_1,13,tanh,1.0,0.5169911037131177,0.574198540573971,0.05720743686085328
nivolumab,10k,latent_2,14,tanh,-1.0,0.5169911037131177,0.7195285570893036,0.2025374533761859
nivolumab,10k,latent_2,14,tanh,-0.5,0.5169911037131177,0.6116508915106387,0.09465978779752093
nivolumab,10k,latent_2,14,tanh,0.0,0.5169911037131177,0.5238142858147966,0.006823182101678871
nivolumab,10k,latent_2,14,tanh,0.5,0.5169911037131177,0.46257905589779946,-0.054412047815318276
nivolumab,10k,latent_2,14,tanh,1.0,0.5169911037131177,0.43261088361276673,-0.08438022010035101
nivolumab,10k,latent_3,15,tanh,-1.0,0.5169911037131177,0.6006975476624348,0.08370644394931703
nivolumab,10k,latent_3,15,tanh,-0.5,0.5169911037131177,0.5483520947746954,0.03136099106157764
nivolumab,10k,latent_3,15,tanh,0.0,0.5169911037131177,0.5164937077786581,-0.0004973959344596324
nivolumab,10k,latent_3,15,tanh,0.5,0.5169911037131177,0.505196404665308,-0.01179469904780972
nivolumab,10k,latent_3,15,tanh,1.0,0.5169911037131177,0.5006019829228523,-0.016389120790265443
nivolumab,100k,self_interaction,0,tanh,-1.0,0.47647200408136126,0.592494843568659,0.11602283948729775
nivolumab,100k,self_interaction,0,tanh,-0.5,0.47647200408136126,0.5185456095266894,0.04207360544532812
nivolumab,100k,self_interaction,0,tanh,0.0,0.47647200408136126,0.4805515775365299,0.004079573455168628
nivolumab,100k,self_interaction,0,tanh,0.5,0.47647200408136126,0.47719360676455475,0.0007216026831934896
nivolumab,100k,self_interaction,0,tanh,1.0,0.47647200408136126,0.494234538604882,0.017762534523520723
nivolumab,100k,hydrophobicity,1,sigmoid,0.0,0.47647200408136126,0.4559335521429541,-0.020538451938407143
nivolumab,100k,hydrophobicity,1,sigmoid,0.25,0.47647200408136126,0.4660945038341679,-0.01037750024719336
nivolumab,100k,hydrophobicity,1,sigmoid,0.5,0.47647200408136126,0.4757193678100387,-0.0007526362713225487
nivolumab,100k,hydrophobicity,1,sigmoid,0.75,0.47647200408136126,0.4824483384960428,0.005976334414681539
nivolumab,100k,hydrophobicity,1,sigmoid,1.0,0.47647200408136126,0.48937781955847687,0.012905815477115612
nivolumab,100k,charge_environment,2,tanh,-1.0,0.47647200408136126,0.4470848808479602,-0.029387123233401036
nivolumab,100k,charge_environment,2,tanh,-0.5,0.47647200408136126,0.4570590310776902,-0.019412973003671063
nivolumab,100k,charge_environment,2,tanh,0.0,0.47647200408136126,0.470629758506114,-0.005842245575247262
nivolumab,100k,charge_environment,2,tanh,0.5,0.47647200408136126,0.4853897617006658,0.008917757619304523
nivolumab,100k,charge_environment,2,tanh,1.0,0.47647200408136126,0.5037802247159311,0.027308220634569835
nivolumab,100k,ionic_screening,3,sigmoid,0.0,0.47647200408136126,0.47791696787120697,0.0014449637898457102
nivolumab,100k,ionic_screening,3,sigmoid,0.25,0.47647200408136126,0.4766617289218452,0.00018972484048396243
nivolumab,100k,ionic_screening,3,sigmoid,0.5,0.47647200408136126,0.47645859739544716,-1.3406685914096883e-05
nivolumab,100k,ionic_screening,3,sigmoid,0.75,0.47647200408136126,0.4750576084146115,-0.0014143956667497792
nivolumab,100k,ionic_screening,3,sigmoid,1.0,0.47647200408136126,0.47339879188710343,-0.003073212194257824
nivolumab,100k,crowding,4,sigmoid,0.0,0.47647200408136126,0.4800639149930975,0.003591910911736218
nivolumab,100k,crowding,4,sigmoid,0.25,0.47647200408136126,0.47854855220289966,0.002076548121538402
nivolumab,100k,crowding,4,sigmoid,0.5,0.47647200408136126,0.47565331573591313,-0.0008186883454481264
nivolumab,100k,crowding,4,sigmoid,0.75,0.47647200408136126,0.4731597238742268,-0.003312280207134477
nivolumab,100k,crowding,4,sigmoid,1.0,0.47647200408136126,0.47338237131509947,-0.003089632766261785
nivolumab,100k,nonlinear_conc,5,sigmoid,0.0,0.47647200408136126,0.4709632034333438,-0.005508800648017453
