Group,Shear_rate,Concept,Concept_idx,Activation_type,Intervention_value,Baseline_log_visc,Predicted_log_visc,Delta_log_visc
trastuzumab,10k,self_interaction,0,tanh,0.5,0.39921949851620075,0.52097064073966,0.12175114222345929
trastuzumab,10k,self_interaction,0,tanh,1.0,0.39921949851620075,0.6256062244277734,0.2263867259115726
trastuzumab,10k,hydrophobicity,1,sigmoid,0.0,0.39921949851620075,0.41071848846042847,0.011498989944227711
trastuzumab,10k,hydrophobicity,1,sigmoid,0.25,0.39921949851620075,0.40317248171188114,0.003952983195680382
trastuzumab,10k,hydrophobicity,1,sigmoid,0.5,0.39921949851620075,0.39930908071095705,8.958219475629914e-05
trastuzumab,10k,hydrophobicity,1,sigmoid,0.75,0.39921949851620075,0.39918124734734745,-3.825116885330937e-05
trastuzumab,10k,hydrophobicity,1,sigmoid,1.0,0.39921949851620075,0.4038704694487858,0.004650970932585041
trastuzumab,10k,charge_environment,2,tanh,-1.0,0.39921949851620075,0.4115042847590805,0.012284786242879764
trastuzumab,10k,charge_environment,2,tanh,-0.5,0.39921949851620075,0.39874304468056176,-0.00047645383563899024
trastuzumab,10k,charge_environment,2,tanh,0.0,0.39921949851620075,0.414880656019799,0.015661157503598255
trastuzumab,10k,charge_environment,2,tanh,0.5,0.39921949851620075,0.43597483031703366,0.0367553318008329
trastuzumab,10k,charge_environment,2,tanh,1.0,0.39921949851620075,0.4877167117172023,0.08849721320100157
trastuzumab,10k,ionic_screening,3,sigmoid,0.0,0.39921949851620075,0.41297968384849326,0.013760185332292507
trastuzumab,10k,ionic_screening,3,sigmoid,0.25,0.39921949851620075,0.4002001034162608,0.0009806049000600225
trastuzumab,10k,ionic_screening,3,sigmoid,0.5,0.39921949851620075,0.3979108209296193,-0.0013086775865814304
trastuzumab,10k,ionic_screening,3,sigmoid,0.75,0.39921949851620075,0.39866346731349,-0.0005560312027107495
trastuzumab,10k,ionic_screening,3,sigmoid,1.0,0.39921949851620075,0.4015116144227572,0.0022921159065564245
trastuzumab,10k,crowding,4,sigmoid,0.0,0.39921949851620075,0.42142520257984173,0.022205704063640974
trastuzumab,10k,crowding,4,sigmoid,0.25,0.39921949851620075,0.407355186074512,0.008135687558311233
trastuzumab,10k,crowding,4,sigmoid,0.5,0.39921949851620075,0.3993654086595785,0.00014591014337772545
trastuzumab,10k,crowding,4,sigmoid,0.75,0.39921949851620075,0.39983514135960496,0.0006156428434042072
trastuzumab,10k,crowding,4,sigmoid,1.0,0.39921949851620075,0.40189208341321164,0.002672584897010888
trastuzumab,10k,nonlinear_conc,5,sigmoid,0.0,0.39921949851620075,0.4208550591887944,0.021635560672593646
trastuzumab,10k,nonlinear_conc,5,sigmoid,0.25,0.39921949851620075,0.4082750591446097,0.009055560628408954
trastuzumab,10k,nonlinear_conc,5,sigmoid,0.5,0.39921949851620075,0.3994228238507254,0.00020332533452466217
trastuzumab,10k,nonlinear_conc,5,sigmoid,0.75,0.39921949851620075,0.3967233983402556,-0.0024961001759451484
trastuzumab,10k,nonlinear_conc,5,sigmoid,1.0,0.39921949851620075,0.3943570314567778,-0.004862467059422948
trastuzumab,10k,cosolute_interaction,6,tanh,-1.0,0.39921949851620075,0.3794009891688627,-0.01981850934733803
trastuzumab,10k,cosolute_interaction,6,tanh,-0.5,0.39921949851620075,0.39704699026970197,-0.0021725082464987833
trastuzumab,10k,cosolute_interaction,6,tanh,0.0,0.39921949851620075,0.3962364674402795,-0.0029830310759212386
trastuzumab,10k,cosolute_interaction,6,tanh,0.5,0.39921949851620075,0.46939908164679806,0.0701795831305973
trastuzumab,10k,cosolute_interaction,6,tanh,1.0,0.39921949851620075,0.5928419512755104,0.19362245275930967
trastuzumab,10k,cosolute_protection,7,sigmoid,0.0,0.39921949851620075,0.42337079562368574,0.02415129710748498
trastuzumab,10k,cosolute_protection,7,sigmoid,0.25,0.39921949851620075,0.40868834309128976,0.009468844575089008
trastuzumab,10k,cosolute_protection,7,sigmoid,0.5,0.39921949851620075,0.40090797517612486,0.0016884766599241097
trastuzumab,10k,cosolute_protection,7,sigmoid,0.75,0.39921949851620075,0.3983797958545523,-0.000839702661648456
trastuzumab,10k,cosolute_protection,7,sigmoid,1.0,0.39921949851620075,0.39729275100946615,-0.0019267475067346052
trastuzumab,10k,latent_0,8,tanh,-1.0,0.39921949851620075,0.26004988540042995,-0.1391696131157708
trastuzumab,10k,latent_0,8,tanh,-0.5,0.39921949851620075,0.3468113996490374,-0.052408098867163355
trastuzumab,10k,latent_0,8,tanh,0.0,0.39921949851620075,0.4046954558984723,0.0054759573822715235
trastuzumab,10k,latent_0,8,tanh,0.5,0.39921949851620075,0.8419618311537103,0.4427423326375095
trastuzumab,10k,latent_0,8,tanh,1.0,0.39921949851620075,1.5800225600235138,1.180803061507313
trastuzumab,100k,self_interaction,0,tanh,-1.0,0.36618240436576,0.3681392651957779,0.0019568608300178925
trastuzumab,100k,self_interaction,0,tanh,-0.5,0.36618240436576,0.361377561160191,-0.004804843205569009
trastuzumab,100k,self_interaction,0,tanh,0.0,0.36618240436576,0.3910310357664096,0.02484863140064958
trastuzumab,100k,self_interaction,0,tanh,0.5,0.36618240436576,0.4459925895983025,0.07981018523254252
trastuzumab,100k,self_interaction,0,tanh,1.0,0.36618240436576,0.5296881458183585,0.16350574145259855
trastuzumab,100k,hydrophobicity,1,sigmoid,0.0,0.36618240436576,0.36952891489489303,0.00334651052913304
trastuzumab,100k,hydrophobicity,1,sigmoid,0.25,0.36618240436576,0.36769417665966375,0.001511772293903757
trastuzumab,100k,hydrophobicity,1,sigmoid,0.5,0.36618240436576,0.36623179153381435,4.938716805436005e-05
trastuzumab,100k,hydrophobicity,1,sigmoid,0.75,0.36618240436576,0.3669342819922894,0.0007518776265293958
trastuzumab,100k,hydrophobicity,1,sigmoid,1.0,0.36618240436576,0.36925612684345854,0.0030737224776985483
trastuzumab,100k,charge_environment,2,tanh,-1.0,0.36618240436576,0.35944514681362627,-0.006737257552133724
trastuzumab,100k,charge_environment,2,tanh,-0.5,0.36618240436576,0.36549548673457,-0.0006869176311899983
trastuzumab,100k,charge_environment,2,tanh,0.0,0.36618240436576,0.3806534486293,0.014471044263540012
trastuzumab,100k,charge_environment,2,tanh,0.5,0.36618240436576,0.39802912170219684,0.03184671733643685
trastuzumab,100k,charge_environment,2,tanh,1.0,0.36618240436576,0.4381127444831741,0.07193034011741412
trastuzumab,100k,ionic_screening,3,sigmoid,0.0,0.36618240436576,0.3699574422014262,0.003775037835666184
trastuzumab,100k,ionic_screening,3,sigmoid,0.25,0.36618240436576,0.36667645176226693,0.0004940473965069359
trastuzumab,100k,ionic_screening,3,sigmoid,0.5,0.36618240436576,0.3653276340602222,-0.000854770305537822
trastuzumab,100k,ionic_screening,3,sigmoid,0.75,0.36618240436576,0.3647431588358836,-0.0014392455298763984
trastuzumab,100k,ionic_screening,3,sigmoid,1.0,0.36618240436576,0.3648581100229026,-0.0013242943428574128
trastuzumab,100k,crowding,4,sigmoid,0.0,0.36618240436576,0.37646940992356964,0.010287005557809648
trastuzumab,100k,crowding,4,sigmoid,0.25,0.36618240436576,0.37050490725090535,0.004322502885145352
trastuzumab,100k,crowding,4,sigmoid,0.5,0.36618240436576,0.3664643186650605,0.00028191429930052303
trastuzumab,100k,crowding,4,sigmoid,0.75,0.36618240436576,0.36639299994828384,0.00021059558252384258
trastuzumab,100k,crowding,4,sigmoid,1.0,0.36618240436576,0.3681356630185215,0.0019532586527615248
trastuzumab,100k,nonlinear_conc,5,sigmoid,0.0,0.36618240436576,0.37702757168234047,0.010845167316580473
trastuzumab,100k,nonlinear_conc,5,sigmoid,0.25,0.36618240436576,0.3706719142921777,0.004489509926417723
trastuzumab,100k,nonlinear_conc,5,sigmoid,0.5,0.36618240436576,0.36642179540183917,0.0002393910360791729
trastuzumab,100k,nonlinear_conc,5,sigmoid,0.75,0.36618240436576,0.3632566896407562,-0.002925714725003803
trastuzumab,100k,nonlinear_conc,5,sigmoid,1.0,0.36618240436576,0.36173145311113214,-0.004450951254627855
trastuzumab,100k,cosolute_interaction,6,tanh,-1.0,0.36618240436576,0.3520175890980009,-0.01416481526775909
trastuzumab,100k,cosolute_interaction,6,tanh,-0.5,0.36618240436576,0.36273026657793306,-0.0034521377878269366
trastuzumab,100k,cosolute_interaction,6,tanh,0.0,0.36618240436576,0.3620965030257698,-0.0040859013399902055
trastuzumab,100k,cosolute_interaction,6,tanh,0.5,0.36618240436576,0.41735620841023613,0.051173804044476134
trastuzumab,100k,cosolute_interaction,6,tanh,1.0,0.36618240436576,0.5280186190268973,0.1618362146611373
trastuzumab,100k,cosolute_protection,7,sigmoid,0.0,0.36618240436576,0.3727947498321811,0.006612345466421088
trastuzumab,100k,cosolute_protection,7,sigmoid,0.25,0.36618240436576,0.37064813772583627,0.004465733360076274
trastuzumab,100k,cosolute_protection,7,sigmoid,0.5,0.36618240436576,0.36755944644447797,0.0013770420787179716
trastuzumab,100k,cosolute_protection,7,sigmoid,0.75,0.36618240436576,0.36450607407182833,-0.0016763302939316604
trastuzumab,100k,cosolute_protection,7,sigmoid,1.0,0.36618240436576,0.3637451031441762,-0.0024373012215838097
trastuzumab,100k,latent_0,8,tanh,-1.0,0.36618240436576,0.21997744254764462,-0.14620496181811538
trastuzumab,100k,latent_0,8,tanh,-0.5,0.36618240436576,0.3075085707528699,-0.05867383361289008
trastuzumab,100k,latent_0,8,tanh,0.0,0.36618240436576,0.3701705087896898,0.003988104423929828
trastuzumab,100k,latent_0,8,tanh,0.5,0.36618240436576,0.7492171883402836,0.3830347839745236
trastuzumab,100k,latent_0,8,tanh,1.0,0.36618240436576,1.53646960125476,1.170287196889
trastuzumab,15M,self_interaction,0,tanh,-1.0,0.2856507568417841,0.26782889700799983,-0.01782185983378426
trastuzumab,15M,self_interaction,0,tanh,-0.5,0.2856507568417841,0.27784951716480305,-0.007801239676981042
trastuzumab,15M,self_interaction,0,tanh,0.0,0.2856507568417841,0.31148025671643925,0.02582949987465516
trastuzumab,15M,self_interaction,0,tanh,0.5,0.2856507568417841,0.33859304322091766,0.05294228637913356
trastuzumab,15M,self_interaction,0,tanh,1.0,0.2856507568417841,0.3585150822176325,0.07286432537584842
trastuzumab,15M,hydrophobicity,1,sigmoid,0.0,0.2856507568417841,0.2747154252713175,-0.010935331570466611
trastuzumab,15M,hydrophobicity,1,sigmoid,0.25,0.2856507568417841,0.2796278725401723,-0.006022884301611797
trastuzumab,15M,hydrophobicity,1,sigmoid,0.5,0.2856507568417841,0.2852847844183369,-0.0003659724234472139
trastuzumab,15M,hydrophobicity,1,sigmoid,0.75,0.2856507568417841,0.29153271694048877,0.005881960098704675
trastuzumab,15M,hydrophobicity,1,sigmoid,1.0,0.2856507568417841,0.298343972877846,0.012693216036061883
trastuzumab,15M,charge_environment,2,tanh,-1.0,0.2856507568417841,0.2691184764657739,-0.016532280376010178
trastuzumab,15M,charge_environment,2,tanh,-0.5,0.2856507568417841,0.28449858726764254,-0.0011521695741415483
trastuzumab,15M,charge_environment,2,tanh,0.0,0.2856507568417841,0.302931653116747,0.01728089627496293
trastuzumab,15M,charge_environment,2,tanh,0.5,0.2856507568417841,0.3128277785132515,0.027177021671467405
trastuzumab,15M,charge_environment,2,tanh,1.0,0.2856507568417841,0.3165181981301366,0.030867441288352504
trastuzumab,15M,ionic_screening,3,sigmoid,0.0,0.2856507568417841,0.2794240420222519,-0.006226714819532186
trastuzumab,15M,ionic_screening,3,sigmoid,0.25,0.2856507568417841,0.28492979424262244,-0.0007209625991616564
trastuzumab,15M,ionic_screening,3,sigmoid,0.5,0.2856507568417841,0.2897296734722163,0.0040789166304321944
trastuzumab,15M,ionic_screening,3,sigmoid,0.75,0.2856507568417841,0.2941075268859348,0.008456770044150685
trastuzumab,15M,ionic_screening,3,sigmoid,1.0,0.2856507568417841,0.29914877395619965,0.013498017114415561
trastuzumab,15M,crowding,4,sigmoid,0.0,0.2856507568417841,0.2780817917043514,-0.007568965137432715
trastuzumab,15M,crowding,4,sigmoid,0.25,0.2856507568417841,0.2813343820508737,-0.0043163747909104044
trastuzumab,15M,crowding,4,sigmoid,0.5,0.2856507568417841,0.285067863061119,-0.0005828937806651169
trastuzumab,15M,crowding,4,sigmoid,0.75,0.2856507568417841,0.29025996228624135,0.004609205444457254
trastuzumab,15M,crowding,4,sigmoid,1.0,0.2856507568417841,0.29456350981179985,0.008912752970015758
trastuzumab,15M,nonlinear_conc,5,sigmoid,0.0,0.2856507568417841,0.2806604674009993,-0.004990289440784779
trastuzumab,15M,nonlinear_conc,5,sigmoid,0.25,0.2856507568417841,0.2834550980170646,-0.002195658824719504
trastuzumab,15M,nonlinear_conc,5,sigmoid,0.5,0.2856507568417841,0.2855408684709699,-0.0001098883708142151
trastuzumab,15M,nonlinear_conc,5,sigmoid,0.75,0.2856507568417841,0.28739245347422127,0.001741696632437173
trastuzumab,15M,nonlinear_conc,5,sigmoid,1.0,0.2856507568417841,0.28894609009648237,0.003295333254698274
trastuzumab,15M,cosolute_interaction,6,tanh,-1.0,0.2856507568417841,0.26579630259761666,-0.01985445424416743
trastuzumab,15M,cosolute_interaction,6,tanh,-0.5,0.2856507568417841,0.27900445426537324,-0.006646302576410856
trastuzumab,15M,cosolute_interaction,6,tanh,0.0,0.2856507568417841,0.28248993415731694,-0.003160822684467157
trastuzumab,15M,cosolute_interaction,6,tanh,0.5,0.2856507568417841,0.3151576294230178,0.02950687258123369
trastuzumab,15M,cosolute_interaction,6,tanh,1.0,0.2856507568417841,0.35266435563147985,0.06701359878969576
trastuzumab,15M,cosolute_protection,7,sigmoid,0.0,0.2856507568417841,0.2749250324515453,-0.010725724390238778
trastuzumab,15M,cosolute_protection,7,sigmoid,0.25,0.2856507568417841,0.2798297262535008,-0.005821030588283316
trastuzumab,15M,cosolute_protection,7,sigmoid,0.5,0.2856507568417841,0.28462971530557196,-0.0010210415362121306
trastuzumab,15M,cosolute_protection,7,sigmoid,0.75,0.2856507568417841,0.28762457426230137,0.0019738174205172765
trastuzumab,15M,cosolute_protection,7,sigmoid,1.0,0.2856507568417841,0.2905917579547441,0.004941001112960031
trastuzumab,15M,latent_0,8,tanh,-1.0,0.2856507568417841,0.13771076461560527,-0.14793999222617882
trastuzumab,15M,latent_0,8,tanh,-0.5,0.2856507568417841,0.21931820018074127,-0.06633255666104282
trastuzumab,15M,latent_0,8,tanh,0.0,0.2856507568417841,0.2886415743313478,0.002990817489563702
trastuzumab,15M,latent_0,8,tanh,0.5,0.2856507568417841,0.47007270526710754,0.18442194842532345
trastuzumab,15M,latent_0,8,tanh,1.0,0.2856507568417841,1.138267180025254,0.8526164231834699
vudalimab,100,self_interaction,0,tanh,-1.0,0.7098701009857531,0.6490576613251153,-0.06081243966063776
vudalimab,100,self_interaction,0,tanh,-0.5,0.7098701009857531,0.7093093913455082,-0.0005607096402449052
vudalimab,100,self_interaction,0,tanh,0.0,0.7098701009857531,0.7470260102726392,0.03715590928688606
vudalimab,100,self_interaction,0,tanh,0.5,0.7098701009857531,0.8943245294087463,0.1844544284229932
vudalimab,100,self_interaction,0,tanh,1.0,0.7098701009857531,1.0772576749112992,0.3673875739255461
vudalimab,100,hydrophobicity,1,sigmoid,0.0,0.7098701009857531,0.6771207856549022,-0.0327493153308509
vudalimab,100,hydrophobicity,1,sigmoid,0.25,0.7098701009857531,0.6906522876426551,-0.019217813343098022
vudalimab,100,hydrophobicity,1,sigmoid,0.5,0.7098701009857531,0.7028418358331961,-0.007028265152556945
vudalimab,100,hydrophobicity,1,sigmoid,0.75,0.7098701009857531,0.7122822199132857,0.0024121189275325694
vudalimab,100,hydrophobicity,1,sigmoid,1.0,0.7098701009857531,0.7213653075456369,0.011495206559883786
vudalimab,100,charge_environment,2,tanh,-1.0,0.7098701009857531,0.6300882774079806,-0.07978182357777253
vudalimab,100,charge_environment,2,tanh,-0.5,0.7098701009857531,0.6788921782852089,-0.030977922700544225
vudalimab,100,charge_environment,2,tanh,0.0,0.7098701009857531,0.7261048503061868,0.016234749320433672
vudalimab,100,charge_environment,2,tanh,0.5,0.7098701009857531,0.7114823608464118,0.0016122598606587157
vudalimab,100,charge_environment,2,tanh,1.0,0.7098701009857531,0.6869522146300129,-0.022917886355740213
vudalimab,100,ionic_screening,3,sigmoid,0.0,0.7098701009857531,0.7066654152038412,-0.003204685781911909
vudalimab,100,ionic_screening,3,sigmoid,0.25,0.7098701009857531,0.7093213839600324,-0.0005487170257206797
vudalimab,100,ionic_screening,3,sigmoid,0.5,0.7098701009857531,0.7111766150695311,0.001306514083778021
vudalimab,100,ionic_screening,3,sigmoid,0.75,0.7098701009857531,0.7059947073703048,-0.003875393615448308
vudalimab,100,ionic_screening,3,sigmoid,1.0,0.7098701009857531,0.7007490587052374,-0.00912104228051569
vudalimab,100,crowding,4,sigmoid,0.0,0.7098701009857531,0.7010080201067763,-0.008862080878976775
vudalimab,100,crowding,4,sigmoid,0.25,0.7098701009857531,0.7049040823124578,-0.004966018673295269
vudalimab,100,crowding,4,sigmoid,0.5,0.7098701009857531,0.7086375633227031,-0.0012325376630499818
vudalimab,100,crowding,4,sigmoid,0.75,0.7098701009857531,0.7129017504723874,0.003031649486634258
vudalimab,100,crowding,4,sigmoid,1.0,0.7098701009857531,0.7147245839510743,0.004854482965321205
vudalimab,100,nonlinear_conc,5,sigmoid,0.0,0.7098701009857531,0.7116976129019743,0.001827511916221214
vudalimab,100,nonlinear_conc,5,sigmoid,0.25,0.7098701009857531,0.7116608882655558,0.0017907872798027524
vudalimab,100,nonlinear_conc,5,sigmoid,0.5,0.7098701009857531,0.7101445912855863,0.0002744902998331744
vudalimab,100,nonlinear_conc,5,sigmoid,0.75,0.7098701009857531,0.7088968102626831,-0.0009732907230699528
vudalimab,100,nonlinear_conc,5,sigmoid,1.0,0.7098701009857531,0.7062880871362383,-0.0035820138495148424
vudalimab,100,cosolute_interaction,6,tanh,-1.0,0.7098701009857531,0.6646959867356772,-0.04517411425007589
vudalimab,100,cosolute_interaction,6,tanh,-0.5,0.7098701009857531,0.6698478360228589,-0.04002226496289418
vudalimab,100,cosolute_interaction,6,tanh,0.0,0.7098701009857531,0.7344897744856697,0.02461967349991656
vudalimab,100,cosolute_interaction,6,tanh,0.5,0.7098701009857531,0.9243176190438533,0.21444751805810025
vudalimab,100,cosolute_interaction,6,tanh,1.0,0.7098701009857531,1.076468227015276,0.3665981260295228
vudalimab,100,cosolute_protection,7,sigmoid,0.0,0.7098701009857531,0.7023146879420227,-0.007555413043730419
vudalimab,100,cosolute_protection,7,sigmoid,0.25,0.7098701009857531,0.70841025275913,-0.0014598482266230395
vudalimab,100,cosolute_protection,7,sigmoid,0.5,0.7098701009857531,0.710711714558507,0.0008416135727539187
vudalimab,100,cosolute_protection,7,sigmoid,0.75,0.7098701009857531,0.7127743124696961,0.002904211483943042
vudalimab,100,cosolute_protection,7,sigmoid,1.0,0.7098701009857531,0.713690934794465,0.0038208338087118987
vudalimab,100,latent_0,8,tanh,-1.0,0.7098701009857531,0.5337313426880399,-0.1761387582977132
vudalimab,100,latent_0,8,tanh,-0.5,0.7098701009857531,0.6345641583649618,-0.07530594262079127
vudalimab,100,latent_0,8,tanh,0.0,0.7098701009857531,0.7135025453168569,0.003632444331103768
vudalimab,100,latent_0,8,tanh,0.5,0.7098701009857531,0.9389582292123875,0.22908812822663438
vudalimab,100,latent_0,8,tanh,1.0,0.7098701009857531,1.4770935956685793,0.7672234946828262
vudalimab,1k,self_interaction,0,tanh,-1.0,0.6569690200001129,0.6504600833783438,-0.006508936621769101
vudalimab,1k,self_interaction,0,tanh,-0.5,0.6569690200001129,0.6570938881568347,0.0001248681567217469
vudalimab,1k,self_interaction,0,tanh,0.0,0.6569690200001129,0.6754313205926821,0.018462300592569147
vudalimab,1k,self_interaction,0,tanh,0.5,0.6569690200001129,0.8084027617507782,0.15143374175066526
vudalimab,1k,self_interaction,0,tanh,1.0,0.6569690200001129,0.9882198482106227,0.3312508282105098
vudalimab,1k,hydrophobicity,1,sigmoid,0.0,0.6569690200001129,0.6326803185001193,-0.024288701499993626
